imgName,Vpresent,Vpl,Vpr,Vpc,safeToAcc
043668.jpg,0,1,1,0,0.5
043669.jpg,0,1,1,0,0.5
043670.jpg,0,1,1,0,0.5
043671.jpg,0,1,1,0,0.5
043672.jpg,0,1,1,0,0.5
043673.jpg,0,1,1,0,0.5
043674.jpg,0,1,1,0,1
043675.jpg,0,1,1,0,1
043676.jpg,0,1,1,0,1
043677.jpg,0,1,1,0,1
043678.jpg,0,1,1,0,1
043679.jpg,0,1,1,0,1
043680.jpg,0,1,1,0,1
043681.jpg,0,1,1,0,1
043682.jpg,0,1,1,0,1
043683.jpg,0,1,1,0,1
043684.jpg,0,1,1,0,1
043685.jpg,0,1,1,0,1
043686.jpg,0,1,1,0,1
043687.jpg,0,1,1,0,1
043688.jpg,0,1,1,0,1
043689.jpg,0,1,1,0,1
043690.jpg,0,1,0,0,1
043691.jpg,0,1,0,0,1
043692.jpg,0,1,0,0,1
043693.jpg,0,1,0,0,1
043694.jpg,0,1,0,0,1
043695.jpg,0,1,0,0,1
043696.jpg,0,1,0,0,1
043697.jpg,0,1,0,0,1
043698.jpg,0,1,0,0,1
043699.jpg,0,1,0,0,1
043700.jpg,0,1,0,0,1
043701.jpg,0,1,0,0,1
043702.jpg,0,1,0,0,1
043703.jpg,0,0,0,0,1
043704.jpg,0,0,0,0,1
043705.jpg,0,0,0,0,1
043706.jpg,0,0,0,0,1
043707.jpg,0,0,0,0,1
043708.jpg,0,0,0,0,1
043709.jpg,0,0,0,0,1
043710.jpg,0,0,0,0,1
043711.jpg,0,0,0,0,1
043712.jpg,0,0,0,0,1
043713.jpg,0,0,0,0,1
043714.jpg,0,0,0,0,1
043715.jpg,0,0,0,0,1
043716.jpg,0,0,0,0,1
043717.jpg,0,1,0,0,1
043718.jpg,0,1,0,0,1
043719.jpg,0,1,0,0,1
043720.jpg,0,1,0,0,1
043721.jpg,0,1,0,0,1
043722.jpg,0,1,0,0,1
043723.jpg,0,1,0,0,1
043724.jpg,0,1,0,0,1
043725.jpg,0,1,0,0,1
043726.jpg,0,1,0,0,1
043727.jpg,0,1,0,0,1
043728.jpg,0,1,0,0,1
043729.jpg,0,1,0,0,1
043730.jpg,0,1,0,0,1
043731.jpg,0,1,0,0,1
043732.jpg,0,1,0,0,1
043733.jpg,0,1,0,0,1
043734.jpg,0,1,0,0,1
043735.jpg,0,1,0,0,1
043750.jpg,1,1,1,1,0
043751.jpg,1,1,1,1,0
043752.jpg,1,1,1,1,0
043753.jpg,1,1,1,1,0
043754.jpg,1,1,1,1,0
043755.jpg,0,0,0,1,0
043756.jpg,0,0,0,1,0
043757.jpg,0,0,0,1,0
043758.jpg,0,0,0,1,0
043759.jpg,0,0,0,1,0
043760.jpg,0,0,0,1,0
043761.jpg,0,0,0,1,0
043762.jpg,0,0,0,1,0
043763.jpg,0,0,0,1,0
043764.jpg,0,0,0,1,0
043765.jpg,0,0,0,1,0
043766.jpg,0,0,0,1,0
043767.jpg,0,0,0,1,0
043768.jpg,0,0,0,1,0
043769.jpg,0,0,0,1,0
043770.jpg,0,0,0,1,0
043787.jpg,1,1,1,1,0
043788.jpg,1,1,1,1,0
043789.jpg,1,1,1,1,0
043790.jpg,1,1,1,1,0
043791.jpg,1,1,1,1,0
043792.jpg,1,1,1,1,0
043793.jpg,1,1,1,1,0
043794.jpg,1,1,1,1,0
043795.jpg,1,1,1,1,0
043796.jpg,1,1,1,1,0
043797.jpg,1,1,1,1,0
043798.jpg,1,1,1,1,0
043799.jpg,1,1,1,1,0
043821.jpg,1,1,1,1,0
043822.jpg,1,1,1,1,0
043823.jpg,1,1,1,1,0
043824.jpg,1,1,1,1,0
043825.jpg,1,1,1,1,0
043826.jpg,1,1,1,1,0
043827.jpg,1,1,1,1,0
043828.jpg,1,1,1,1,0
043829.jpg,1,1,1,1,0
043830.jpg,1,1,1,1,0
043831.jpg,1,1,1,1,0
043832.jpg,1,1,1,1,0
043833.jpg,1,1,1,1,0
043834.jpg,1,1,1,1,0
043835.jpg,1,1,1,1,0
043836.jpg,1,1,1,1,0
043849.jpg,0,0,1,0,0.5
043850.jpg,0,0,1,0,0.5
043851.jpg,0,0,1,0,0.5
043852.jpg,0,0,1,0,0.5
043853.jpg,0,0,1,0,0.5
043854.jpg,0,0,1,0,0.5
043855.jpg,0,0,1,0,1
043856.jpg,0,0,1,0,1
043857.jpg,0,0,1,0,1
043858.jpg,0,0,1,0,1
043859.jpg,0,0,1,0,1
043860.jpg,0,0,1,0,1
043861.jpg,0,0,1,0,1
043862.jpg,0,0,1,0,1
043863.jpg,0,0,1,0,1
043864.jpg,0,0,1,0,1
043865.jpg,0,0,1,0,1
043866.jpg,0,0,1,0,1
043867.jpg,0,0,1,0,1
043868.jpg,0,0,1,0,1
043869.jpg,0,0,1,0,1
043870.jpg,0,0,1,0,1
043871.jpg,0,0,1,0,1
043872.jpg,0,0,1,0,1
043873.jpg,0,0,1,0,1
043874.jpg,0,0,1,0,1
043875.jpg,0,0,1,0,1
043876.jpg,0,0,1,0,1
043877.jpg,0,0,1,0,1
043878.jpg,0,0,1,0,1
043879.jpg,0,0,1,0,1
043880.jpg,0,0,1,0,1
043881.jpg,0,0,1,0,1
043882.jpg,0,0,1,0,1
043883.jpg,0,0,1,0,1
043884.jpg,0,0,1,0,1
043885.jpg,0,0,1,0,1
043886.jpg,0,0,1,0,1
043887.jpg,0,0,1,0,1
043888.jpg,0,0,1,0,1
043889.jpg,0,0,1,0,1
043890.jpg,0,0,1,0,1
043891.jpg,0,0,1,0,1
043892.jpg,0,0,1,0,1
043893.jpg,0,0,1,0,1
043894.jpg,0,0,1,0,1
043895.jpg,0,0,1,0,1
043896.jpg,0,0,1,0,1
043897.jpg,0,0,1,0,1
043898.jpg,0,0,1,0,1
043899.jpg,0,0,1,0,1
043900.jpg,0,0,1,0,1
043901.jpg,0,0,1,0,1
043902.jpg,0,0,1,0,1
043903.jpg,0,0,1,0,1
043904.jpg,0,0,1,0,1
043905.jpg,0,0,1,0,1
043906.jpg,0,0,1,0,1
043907.jpg,0,0,1,0,1
043908.jpg,0,0,1,0,1
043909.jpg,0,0,1,0,1
043910.jpg,0,0,1,0,1
043911.jpg,0,0,1,0,1
043912.jpg,0,0,1,0,1
043913.jpg,0,0,1,0,1
043914.jpg,0,0,1,0,1
043915.jpg,0,0,1,0,1
043916.jpg,0,0,1,0,1
043917.jpg,0,0,1,0,1
043918.jpg,0,0,1,0,1
043919.jpg,0,0,1,0,1
043920.jpg,0,0,1,0,1
043921.jpg,0,0,1,0,1
043922.jpg,0,0,1,0,1
043956.jpg,0,1,0,1,0
043957.jpg,0,1,0,1,0
043958.jpg,0,1,0,1,0
043959.jpg,0,1,0,1,0
043960.jpg,0,1,0,1,0
043961.jpg,0,1,0,1,0
043962.jpg,0,0,0,1,0
043963.jpg,0,0,0,1,0
043964.jpg,0,0,0,1,0
043965.jpg,0,0,0,1,0
043966.jpg,0,0,0,1,0
043967.jpg,0,0,0,1,0
043968.jpg,0,0,0,1,0
043969.jpg,0,0,0,1,0
043970.jpg,0,0,0,1,0
043971.jpg,0,1,0,1,0
043972.jpg,0,1,0,1,0
043973.jpg,0,1,0,1,0
043974.jpg,0,1,0,1,0
043975.jpg,0,1,0,1,0
043976.jpg,0,1,0,1,0
043977.jpg,0,1,0,1,0
043978.jpg,0,1,0,1,0
043979.jpg,0,1,0,1,0
043980.jpg,0,1,0,1,0
043981.jpg,0,1,0,1,0
043982.jpg,0,1,0,1,0
043983.jpg,0,1,0,1,0
043984.jpg,0,1,0,1,0
043985.jpg,0,1,0,1,0
044021.jpg,0,1,0,1,0
044022.jpg,0,1,0,1,0
044049.jpg,0,0,1,1,0
044050.jpg,0,0,1,1,0
044051.jpg,0,0,1,1,0
044052.jpg,0,0,1,1,0
044053.jpg,0,0,1,1,0
044101.jpg,0,0,1,1,0
044102.jpg,0,0,1,1,0
044103.jpg,0,0,1,1,0
044104.jpg,0,0,1,1,0
044105.jpg,0,0,1,1,0
044106.jpg,0,0,1,1,0
044107.jpg,0,0,1,1,0
044108.jpg,0,0,1,1,0
044109.jpg,0,0,1,1,0
044110.jpg,0,0,1,1,0
044111.jpg,0,0,1,1,0
044112.jpg,0,0,1,1,0
044113.jpg,0,0,1,1,0
044114.jpg,0,0,1,1,0
044115.jpg,0,0,1,1,0
044116.jpg,0,0,1,1,0
044117.jpg,0,0,1,1,0
044118.jpg,0,0,1,1,0
044119.jpg,0,0,1,1,0
044120.jpg,0,0,1,1,0
044121.jpg,0,0,1,1,0
044122.jpg,0,0,1,1,0
044123.jpg,0,0,1,1,0
044124.jpg,0,0,1,1,0
044125.jpg,1,1,1,1,0
044126.jpg,1,1,1,1,0
044127.jpg,1,1,1,1,0
044128.jpg,1,1,1,1,0
044129.jpg,1,1,1,1,0
044130.jpg,1,1,1,1,0
044178.jpg,0,0,1,1,0
044179.jpg,0,0,1,1,0
044180.jpg,0,0,1,1,0
044181.jpg,0,0,1,1,0
044182.jpg,0,0,1,1,0
044183.jpg,0,0,1,1,0
044184.jpg,0,0,1,1,0
044185.jpg,0,0,1,1,0
044186.jpg,0,0,1,1,0
044187.jpg,1,1,1,1,0
044188.jpg,1,1,1,1,0
044189.jpg,1,1,1,1,0
044190.jpg,1,1,1,1,0
044191.jpg,1,1,1,1,0
044192.jpg,1,1,1,1,0
044193.jpg,1,1,1,1,0
044194.jpg,0,1,0,0,0
044195.jpg,0,1,0,0,0
044196.jpg,0,1,0,0,0
044197.jpg,0,1,0,0,0
044198.jpg,0,1,0,0,0
044199.jpg,0,1,0,0,0
044200.jpg,0,1,0,0,0
044201.jpg,0,1,0,0,0.5
044202.jpg,0,1,0,0,0.5
044203.jpg,0,1,0,0,0.5
044204.jpg,0,1,0,0,0.5
044205.jpg,0,1,0,0,0.5
044206.jpg,0,1,0,0,1
044207.jpg,0,1,0,0,1
044208.jpg,0,1,0,0,1
044209.jpg,0,1,0,0,1
044210.jpg,0,1,0,0,1
044211.jpg,0,1,0,0,1
044212.jpg,0,1,0,0,1
044213.jpg,0,1,0,0,1
044214.jpg,0,1,0,0,1
044215.jpg,0,1,0,0,1
044216.jpg,0,1,0,0,1
044217.jpg,0,1,0,0,1
044218.jpg,0,1,0,0,1
044219.jpg,0,1,0,0,1
044220.jpg,0,1,0,0,1
044221.jpg,0,1,0,0,1
044222.jpg,0,1,0,0,1
044223.jpg,0,1,0,0,1
044224.jpg,0,1,0,0,1
044225.jpg,0,1,0,0,1
044226.jpg,0,1,0,0,1
044227.jpg,0,1,0,0,1
044228.jpg,0,0,0,0,1
044229.jpg,0,0,0,0,1
044230.jpg,0,0,0,0,1
044231.jpg,0,0,0,0,1
044232.jpg,0,0,0,0,1
044233.jpg,0,0,0,0,1
044234.jpg,0,0,0,0,1
044235.jpg,0,0,0,0,1
044236.jpg,0,0,0,0,1
044237.jpg,0,0,0,0,1
044238.jpg,0,0,0,0,1
044239.jpg,0,1,0,0,1
044240.jpg,0,1,0,0,1
044241.jpg,0,1,0,0,1
044242.jpg,0,1,0,0,1
044243.jpg,0,1,0,0,1
044244.jpg,0,1,0,0,1
044245.jpg,0,1,0,0,1
044246.jpg,0,1,0,0,1
044247.jpg,0,1,0,0,1
044248.jpg,0,1,0,0,1
044291.jpg,0,0,1,0,1
044292.jpg,0,0,1,0,1
044293.jpg,0,0,1,0,1
044294.jpg,0,0,1,0,1
044295.jpg,0,0,1,0,1
044296.jpg,0,0,1,0,1
044297.jpg,0,0,1,0,1
044298.jpg,0,0,1,0,1
044299.jpg,0,0,1,0,1
044300.jpg,0,0,1,0,1
044301.jpg,0,0,1,0,1
044302.jpg,0,0,1,0,1
044303.jpg,0,0,1,0,1
044304.jpg,0,0,1,0,1
044305.jpg,0,0,1,0,1
044306.jpg,0,0,1,0,1
044307.jpg,0,0,1,0,1
044308.jpg,0,0,1,0,1
044309.jpg,0,0,1,0,1
044310.jpg,0,0,1,0,1
044311.jpg,0,0,1,0,1
044312.jpg,0,0,1,0,1
044313.jpg,0,0,1,0,1
044314.jpg,0,0,1,0,1
044315.jpg,0,0,1,0,1
044316.jpg,0,0,1,0,1
044317.jpg,0,0,1,0,1
044318.jpg,0,0,1,0,1
044319.jpg,0,0,1,0,1
044320.jpg,0,0,1,0,1
044321.jpg,0,0,1,0,1
044322.jpg,0,1,1,0,1
044323.jpg,0,1,1,0,1
044324.jpg,0,0,1,0,1
044325.jpg,0,0,1,0,1
044326.jpg,0,0,1,0,1
044327.jpg,0,0,1,0,1
044328.jpg,0,0,1,0,1
044329.jpg,0,0,1,0,1
044330.jpg,0,0,1,0,1
044331.jpg,0,0,1,0,1
044332.jpg,0,1,1,0,1
044333.jpg,0,1,1,0,1
044334.jpg,0,1,1,0,1
044335.jpg,0,1,1,0,1
044336.jpg,0,1,1,0,1
044337.jpg,0,1,1,0,1
044338.jpg,0,1,1,0,1
044339.jpg,0,1,1,0,1
044340.jpg,0,1,1,0,1
044341.jpg,0,1,1,0,1
044342.jpg,0,1,1,0,1
044343.jpg,0,1,1,0,1
044344.jpg,0,1,1,0,1
044345.jpg,0,1,1,0,1
044346.jpg,0,1,1,0,1
044347.jpg,0,1,1,0,1
044348.jpg,0,1,1,0,1
044349.jpg,0,1,1,0,1
044350.jpg,0,1,1,0,1
044351.jpg,0,1,1,0,1
044352.jpg,0,1,1,0,1
044353.jpg,0,1,1,0,1
044354.jpg,0,1,1,0,1
044355.jpg,0,1,1,0,1
044356.jpg,0,1,1,0,1
044357.jpg,0,1,1,0,1
044358.jpg,0,1,1,0,1
044359.jpg,0,1,1,0,1
044360.jpg,0,1,1,0,1
044361.jpg,0,1,1,0,1
044362.jpg,0,1,1,0,1
044363.jpg,0,1,1,0,1
044364.jpg,0,1,1,0,1
044365.jpg,0,1,1,0,1
044366.jpg,0,1,1,0,1
044367.jpg,0,1,1,0,1
044368.jpg,0,1,1,0,1
044369.jpg,0,1,1,0,1
044370.jpg,0,1,1,0,1
044371.jpg,0,1,1,0,1
044372.jpg,0,1,1,0,1
044373.jpg,0,1,1,0,1
044374.jpg,0,1,1,0,1
044375.jpg,0,1,1,0,1
044376.jpg,0,1,1,0,1
044377.jpg,0,1,1,0,1
044378.jpg,0,1,1,0,1
044379.jpg,0,1,1,0,1
044380.jpg,0,1,1,0,1
044381.jpg,0,1,1,0,1
044382.jpg,0,1,1,0,1
044383.jpg,0,1,1,0,1
044384.jpg,0,1,1,0,1
044385.jpg,0,1,1,0,1
044386.jpg,0,1,1,0,1
044387.jpg,0,1,1,0,1
044388.jpg,0,1,1,0,1
044389.jpg,0,1,1,0,1
044390.jpg,0,1,1,0,1
044391.jpg,0,1,1,0,1
044392.jpg,0,1,1,0,1
044393.jpg,0,1,1,0,1
044394.jpg,0,1,1,0,1
044395.jpg,0,1,1,0,1
044396.jpg,0,1,1,0,1
044397.jpg,0,1,1,0,1
044398.jpg,0,1,1,0,1
044399.jpg,0,1,1,0,1
044400.jpg,0,1,1,0,1
044401.jpg,0,1,1,0,1
044402.jpg,0,1,1,0,1
044403.jpg,0,1,1,0,1
044404.jpg,0,1,1,0,1
044405.jpg,0,1,1,0,1
044406.jpg,0,1,1,0,1
044407.jpg,0,1,1,0,1
044408.jpg,0,1,1,0,1
044409.jpg,0,1,1,0,1
044410.jpg,0,1,1,0,1
044411.jpg,0,1,1,0,1
044412.jpg,0,1,1,0,1
044413.jpg,0,1,1,0,1
044414.jpg,0,1,1,0,1
044415.jpg,0,1,1,0,1
044416.jpg,0,1,1,0,1
044417.jpg,0,1,1,0,1
044418.jpg,0,1,1,0,1
044419.jpg,0,1,1,0,1
044420.jpg,0,1,1,0,1
044421.jpg,0,1,1,0,1
044422.jpg,0,0,1,0,1
044423.jpg,0,0,1,0,1
044424.jpg,0,0,1,0,1
044425.jpg,0,0,1,0,1
044426.jpg,0,0,1,0,1
044427.jpg,0,0,1,0,1
044428.jpg,0,0,1,0,1
044429.jpg,0,0,1,0,1
044430.jpg,0,0,1,0,1
044431.jpg,0,0,1,0,1
044432.jpg,0,0,1,0,1
044433.jpg,0,0,1,0,1
044434.jpg,0,0,1,0,1
044435.jpg,0,0,1,0,1
044436.jpg,0,0,1,0,1
044437.jpg,0,0,1,0,1
044438.jpg,0,0,1,0,1
044439.jpg,0,0,1,0,1
044440.jpg,0,0,1,0,1
044441.jpg,0,0,1,0,1
044442.jpg,0,0,1,0,1
044443.jpg,0,0,1,0,1
044444.jpg,0,0,1,0,1
044445.jpg,0,0,1,0,1
044446.jpg,0,0,1,0,1
044447.jpg,0,0,1,0,1
044448.jpg,0,0,1,0,1
044449.jpg,0,0,1,0,1
044450.jpg,0,0,1,0,1
044451.jpg,0,0,1,0,1
044452.jpg,0,0,1,0,1
044453.jpg,0,0,1,0,1
044454.jpg,0,0,1,0,1
044455.jpg,0,0,1,0,1
044456.jpg,0,0,1,0,1
044457.jpg,0,0,1,0,1
044458.jpg,0,0,1,0,1
044459.jpg,0,0,1,0,1
044460.jpg,0,0,1,0,1
044461.jpg,0,0,1,0,1
044462.jpg,0,0,1,0,1
044463.jpg,0,0,1,0,1
044464.jpg,0,0,1,0,1
044465.jpg,0,1,1,0,1
044466.jpg,0,1,1,0,1
044467.jpg,0,1,1,0,1
044468.jpg,0,1,1,0,1
044469.jpg,0,1,1,0,1
044470.jpg,0,1,1,0,1
044471.jpg,0,1,1,0,1
044472.jpg,0,1,1,0,1
044473.jpg,0,1,1,0,1
044474.jpg,0,1,1,0,1
044475.jpg,0,1,1,0,1
044476.jpg,0,1,1,0,1
044477.jpg,0,1,1,0,1
044478.jpg,0,1,1,0,1
044479.jpg,0,1,1,0,1
044480.jpg,0,1,1,0,1
044481.jpg,0,1,1,0,1
044482.jpg,0,1,1,0,1
044483.jpg,0,1,1,0,1
044484.jpg,0,1,1,0,1
044485.jpg,0,1,1,0,1
044486.jpg,0,1,1,0,1
044487.jpg,0,1,1,0,1
044488.jpg,0,1,1,0,1
044489.jpg,0,1,1,0,1
044490.jpg,0,1,1,0,1
044491.jpg,0,1,1,0,1
044492.jpg,0,1,1,0,1
044493.jpg,0,1,1,0,1
044494.jpg,0,1,1,0,1
044495.jpg,0,1,1,0,1
044496.jpg,0,1,1,0,1
044497.jpg,0,1,1,0,1
044498.jpg,0,1,1,0,1
044499.jpg,0,1,1,0,1
044500.jpg,0,1,1,0,1
044501.jpg,0,1,1,0,1
044502.jpg,0,1,1,0,1
044503.jpg,0,1,1,0,1
044504.jpg,0,1,1,0,1
044505.jpg,0,1,1,0,1
044506.jpg,0,1,1,0,1
044507.jpg,0,1,1,0,1
044508.jpg,0,1,1,0,1
044509.jpg,0,1,1,0,1
044510.jpg,0,1,1,0,1
044511.jpg,0,1,1,0,1
044677.jpg,0,0,1,0,1
044678.jpg,0,0,1,0,1
044679.jpg,0,0,1,0,1
044680.jpg,0,0,1,0,1
044681.jpg,0,0,1,0,1
044682.jpg,0,0,1,0,1
044683.jpg,0,0,1,0,1
044684.jpg,0,0,1,0,1
044685.jpg,0,1,1,0,1
044686.jpg,0,1,1,0,1
044687.jpg,0,1,1,0,1
044688.jpg,0,1,1,0,1
044698.jpg,1,1,1,1,0
044699.jpg,1,1,1,1,0
044700.jpg,1,1,1,1,0
044701.jpg,1,1,1,1,0
044702.jpg,1,1,1,1,0
044703.jpg,1,1,1,1,0
044704.jpg,1,1,1,1,0
044705.jpg,1,1,1,1,0
044706.jpg,1,1,1,1,0
044729.jpg,1,1,1,1,0
044730.jpg,1,1,1,1,0
044731.jpg,1,1,1,1,0
044732.jpg,1,1,1,1,0
044733.jpg,1,1,1,1,0
044734.jpg,1,1,1,1,0
044735.jpg,1,1,1,1,0
044736.jpg,1,1,1,1,0
044737.jpg,1,1,1,1,0
044738.jpg,1,1,1,1,0
044739.jpg,1,1,1,1,0
044740.jpg,1,1,1,1,0
044741.jpg,1,1,1,1,0
044742.jpg,1,1,1,1,0
044743.jpg,1,1,1,1,0
044744.jpg,1,1,1,1,0
044745.jpg,1,1,1,1,0
044746.jpg,1,1,1,1,0
044747.jpg,1,1,1,1,0
044748.jpg,1,1,1,1,0
044749.jpg,1,1,1,1,0
044750.jpg,1,1,1,1,0
044751.jpg,1,1,1,1,0
044752.jpg,1,1,1,1,0
044753.jpg,1,1,1,1,0
044754.jpg,1,1,1,1,0
044755.jpg,1,1,1,1,0
044756.jpg,1,1,1,1,0
044757.jpg,1,1,1,1,0
044758.jpg,1,1,1,1,0
044759.jpg,1,1,1,1,0
044760.jpg,1,1,1,1,0
044761.jpg,1,1,1,1,0
044762.jpg,1,1,1,1,0
044763.jpg,1,1,1,1,0
044764.jpg,1,1,1,1,0
044765.jpg,1,1,1,1,0
044766.jpg,1,1,1,1,0
044767.jpg,1,1,1,1,0
044768.jpg,1,1,1,1,0
044769.jpg,1,1,1,1,0
044770.jpg,1,1,1,1,0
044771.jpg,1,1,1,1,0
044772.jpg,1,1,1,1,0
044773.jpg,1,1,1,1,0
044774.jpg,1,1,1,1,0
044775.jpg,1,1,1,1,0
044776.jpg,1,1,1,1,0
044777.jpg,1,1,1,1,0
044778.jpg,1,1,1,1,0
044779.jpg,1,1,1,1,0
044780.jpg,1,1,1,1,0
044781.jpg,1,1,1,1,0
044782.jpg,1,1,1,1,0
044783.jpg,1,1,1,1,0
044784.jpg,1,1,1,1,0
044785.jpg,1,1,1,1,0
044786.jpg,1,1,1,1,0
044787.jpg,1,1,1,1,0
044828.jpg,1,1,1,1,0
044829.jpg,1,1,1,1,0
044830.jpg,1,1,1,1,0
044831.jpg,1,1,1,1,0
044832.jpg,1,1,1,1,0
044833.jpg,1,1,1,1,0
044834.jpg,1,1,1,1,0
044835.jpg,1,1,1,1,0
044836.jpg,1,1,1,1,0
044837.jpg,1,1,1,1,0
044838.jpg,1,1,1,1,0
044839.jpg,1,1,1,1,0
044840.jpg,1,1,1,1,0
044841.jpg,1,1,1,1,0
044842.jpg,1,1,1,1,0
044843.jpg,1,1,1,1,0
044844.jpg,1,1,1,1,0
044845.jpg,1,1,1,1,0
044846.jpg,1,1,1,1,0
044847.jpg,1,1,1,1,0
044848.jpg,1,1,1,1,0
044849.jpg,1,1,1,1,0
044850.jpg,1,1,1,1,0
044851.jpg,1,1,1,1,0
044852.jpg,1,1,1,1,0
044853.jpg,1,1,1,1,0
044854.jpg,1,1,1,1,0
044855.jpg,1,1,1,1,0
044856.jpg,1,1,1,1,0
044857.jpg,1,1,1,1,0
044858.jpg,1,1,1,1,0
044859.jpg,1,1,1,1,0
044860.jpg,1,1,1,1,0
044861.jpg,1,1,1,1,0
044862.jpg,1,1,1,1,0
044863.jpg,1,1,1,1,0
044864.jpg,1,1,1,1,0
044865.jpg,1,1,1,1,0
044866.jpg,1,1,1,1,0
044867.jpg,1,1,1,1,0
044868.jpg,1,1,1,1,0
044869.jpg,1,1,1,1,0
044870.jpg,1,1,1,1,0
044871.jpg,1,1,1,1,0
044872.jpg,1,1,1,1,0
044873.jpg,1,1,1,1,0
044874.jpg,1,1,1,1,0
044875.jpg,1,1,1,1,0
044876.jpg,1,1,1,1,0
044877.jpg,1,1,1,1,0
044878.jpg,1,1,1,1,0
044879.jpg,1,1,1,1,0
044880.jpg,1,1,1,1,0
044881.jpg,1,1,1,1,0
044882.jpg,1,1,1,1,0
044883.jpg,1,1,1,1,0
044884.jpg,1,1,1,1,0
044885.jpg,1,1,1,1,0
044886.jpg,1,1,1,1,0
044978.jpg,0,0,1,1,0
044979.jpg,0,0,1,1,0
044980.jpg,0,0,1,1,0
044981.jpg,0,0,1,1,0
044982.jpg,0,0,1,1,0
044983.jpg,0,0,1,1,0
044984.jpg,0,0,1,1,0
044985.jpg,0,0,1,1,0
044986.jpg,0,0,1,1,0
044987.jpg,0,0,1,1,0
044988.jpg,0,0,1,1,0
044989.jpg,0,0,1,1,0
044990.jpg,0,0,1,1,0
044991.jpg,0,0,1,1,0
044992.jpg,0,0,1,1,0
044993.jpg,0,0,1,1,0
044994.jpg,0,0,1,1,0
044995.jpg,0,0,1,1,0
045031.jpg,1,1,1,1,0
045032.jpg,1,1,1,1,0
045033.jpg,1,1,1,1,0
045034.jpg,1,1,1,1,0
045035.jpg,1,1,1,1,0
045036.jpg,1,1,1,1,0
045037.jpg,1,1,1,1,0
045038.jpg,1,1,1,1,0
045039.jpg,1,1,1,1,0
045040.jpg,1,1,1,1,0
045041.jpg,1,1,1,1,0
045042.jpg,1,1,1,1,0
045043.jpg,1,1,1,1,0
045044.jpg,0,0,0,1,0
045045.jpg,0,0,0,1,0
045046.jpg,0,0,0,1,0
045047.jpg,0,0,0,1,0
045048.jpg,0,0,0,1,0
045049.jpg,0,0,0,1,0
045050.jpg,0,0,0,0,0.5
045051.jpg,0,0,0,0,0.5
045052.jpg,0,0,0,0,0.5
045053.jpg,0,0,0,0,0.5
045054.jpg,0,0,0,0,0.5
045055.jpg,0,0,0,0,0.5
045056.jpg,0,0,0,0,0.5
045057.jpg,0,0,0,0,0.5
045058.jpg,0,0,0,0,0.5
045059.jpg,0,0,0,0,0.5
045060.jpg,0,0,0,0,0.5
045061.jpg,0,0,0,0,0.5
045062.jpg,0,0,0,0,0.5
045063.jpg,0,1,0,0,0.5
045064.jpg,0,1,0,0,0.5
045065.jpg,0,1,0,0,0.5
045146.jpg,0,0,1,0,1
045147.jpg,0,0,1,0,1
045148.jpg,0,0,1,0,1
045149.jpg,0,0,1,0,1
045150.jpg,0,0,1,0,1
045151.jpg,0,0,1,0,1
045152.jpg,0,0,1,0,1
045153.jpg,0,0,1,0,1
045154.jpg,0,0,1,0,1
045155.jpg,0,0,1,0,1
045156.jpg,0,0,1,0,1
045157.jpg,0,0,1,0,1
045158.jpg,0,0,1,0,1
045159.jpg,0,0,1,0,1
045160.jpg,0,0,1,0,1
045161.jpg,0,0,1,0,1
045162.jpg,0,0,1,0,1
045163.jpg,0,0,1,0,1
045164.jpg,0,0,1,0,1
045165.jpg,0,0,1,0,1
045166.jpg,0,0,1,0,1
045167.jpg,0,0,1,0,1
045168.jpg,0,0,1,0,1
045169.jpg,0,0,1,0,1
045170.jpg,0,0,1,0,1
045171.jpg,0,0,1,0,1
045172.jpg,0,0,1,0,1
045173.jpg,0,0,1,0,1
045174.jpg,0,0,1,0,1
045175.jpg,0,0,1,0,1
045176.jpg,0,0,1,0,1
045177.jpg,0,0,1,0,1
045178.jpg,0,0,1,0,1
045179.jpg,0,0,1,0,1
045180.jpg,0,0,1,0,1
045181.jpg,0,0,1,0,1
045182.jpg,0,0,1,0,1
045183.jpg,0,0,1,0,1
045184.jpg,0,0,1,0,1
045185.jpg,0,0,1,0,1
045186.jpg,0,0,1,0,1
045187.jpg,0,0,1,0,1
045188.jpg,0,0,1,0,1
045189.jpg,0,0,1,0,1
045190.jpg,0,0,1,0,1
045191.jpg,0,0,1,0,1
045192.jpg,0,0,1,0,1
045193.jpg,0,0,1,0,1
045194.jpg,0,0,1,0,1
045195.jpg,0,0,1,0,1
045196.jpg,0,0,1,0,1
045197.jpg,0,0,1,0,1
045198.jpg,0,0,1,0,1
045199.jpg,0,0,1,0,1
045200.jpg,0,0,1,0,1
045201.jpg,0,0,1,0,1
045202.jpg,0,0,1,0,1
045203.jpg,0,0,1,0,1
045204.jpg,0,0,1,0,1
045205.jpg,0,0,1,0,1
045206.jpg,0,0,1,0,1
045207.jpg,0,0,1,0,1
045208.jpg,0,0,1,0,1
045209.jpg,0,0,1,0,1
045210.jpg,0,0,1,0,1
045211.jpg,0,0,1,0,1
045212.jpg,0,0,1,0,1
045213.jpg,0,0,1,0,1
045214.jpg,0,0,1,0,1
045215.jpg,0,0,1,0,1
045216.jpg,0,0,1,0,1
045217.jpg,0,0,1,0,1
045218.jpg,0,0,1,0,1
045219.jpg,0,0,1,0,1
