imgName,Vpresent,Vpl,Vpr,Vpc,safeToAcc
043060.jpg,0,1,0,1,0
043061.jpg,0,1,0,1,0
043062.jpg,0,1,0,1,0
043063.jpg,0,1,0,1,0
043064.jpg,0,1,0,1,0
043065.jpg,0,1,0,1,0
043066.jpg,0,1,0,1,0
043067.jpg,0,1,0,1,0
043068.jpg,0,1,0,1,0
043069.jpg,0,1,0,1,0
043070.jpg,0,1,0,1,0
043071.jpg,0,1,0,1,0
043072.jpg,0,0,1,1,0
043073.jpg,0,0,1,1,0
043074.jpg,0,0,1,1,0
043075.jpg,0,0,1,1,0
043076.jpg,0,0,1,1,0
043077.jpg,1,1,1,1,0
043078.jpg,1,1,1,1,0
043079.jpg,1,1,1,1,0
043080.jpg,1,1,1,1,0
043081.jpg,1,1,1,1,0
043082.jpg,1,1,1,1,0
043083.jpg,1,1,1,1,0
043084.jpg,1,1,1,1,0
043085.jpg,1,1,1,1,0
043086.jpg,1,1,1,1,0
043087.jpg,1,1,1,1,0
043088.jpg,1,1,1,1,0
043089.jpg,1,1,1,1,0
043090.jpg,1,1,1,1,0
043091.jpg,1,1,1,1,0
043092.jpg,1,1,1,1,0
043093.jpg,1,1,1,1,0
043094.jpg,1,1,1,1,0
043095.jpg,1,1,1,1,0
043131.jpg,0,0,1,0,0
043132.jpg,0,0,1,0,0
043133.jpg,0,0,1,0,0
043134.jpg,0,0,1,0,0
043135.jpg,0,0,1,0,0
043136.jpg,0,0,1,0,0
043137.jpg,0,0,1,0,0.5
043138.jpg,0,0,1,0,0.5
043139.jpg,0,0,1,0,0.5
043140.jpg,0,0,1,0,1
043141.jpg,0,0,1,0,1
043142.jpg,0,0,1,0,1
043143.jpg,0,0,1,0,1
043144.jpg,0,0,1,0,1
043145.jpg,0,0,1,0,1
043146.jpg,0,0,1,0,1
043147.jpg,0,0,1,0,1
043148.jpg,0,0,1,0,1
043149.jpg,0,0,1,0,1
043150.jpg,0,0,1,0,1
043151.jpg,0,0,1,0,1
043152.jpg,0,0,1,0,1
043153.jpg,0,0,1,0,1
043154.jpg,0,0,1,0,1
043155.jpg,0,0,1,0,1
043156.jpg,0,0,1,0,1
043157.jpg,0,0,1,0,1
043158.jpg,0,0,1,0,1
043159.jpg,0,0,1,0,1
043160.jpg,0,0,1,0,1
043161.jpg,0,0,1,0,1
043162.jpg,0,0,1,0,1
043163.jpg,0,0,1,0,1
043164.jpg,0,0,1,0,1
043165.jpg,0,0,1,0,1
043166.jpg,0,0,1,0,1
043167.jpg,0,0,1,0,1
043168.jpg,0,0,1,0,1
043169.jpg,0,0,1,0,1
043170.jpg,0,0,1,0,1
043171.jpg,0,0,1,0,1
043172.jpg,0,0,1,0,1
043173.jpg,0,0,1,0,1
043174.jpg,0,0,1,0,1
043175.jpg,0,0,1,0,1
043176.jpg,0,0,1,0,1
043177.jpg,0,0,1,0,1
043178.jpg,0,0,1,0,1
043179.jpg,0,0,1,0,1
043180.jpg,0,0,1,0,1
043181.jpg,0,0,1,0,1
043182.jpg,0,0,1,0,1
043183.jpg,0,0,1,0,1
043184.jpg,0,0,1,0,1
043185.jpg,0,0,1,0,1
043186.jpg,0,0,1,0,1
043187.jpg,0,0,1,0,1
043188.jpg,0,0,1,0,1
043189.jpg,0,0,1,0,1
043190.jpg,0,0,1,0,1
043191.jpg,0,0,1,0,1
043192.jpg,0,0,1,0,1
043193.jpg,0,0,1,0,1
043194.jpg,0,0,1,0,1
043195.jpg,0,0,1,0,1
043196.jpg,0,0,1,0,1
043197.jpg,0,0,1,0,1
043198.jpg,0,0,1,0,1
043199.jpg,0,0,1,0,1
043200.jpg,0,0,1,0,1
043201.jpg,0,0,1,0,1
043202.jpg,0,0,1,0,1
043203.jpg,0,0,1,0,1
043204.jpg,0,0,1,0,1
043205.jpg,0,0,1,0,1
043206.jpg,0,0,1,0,1
043207.jpg,0,0,1,0,1
043208.jpg,0,0,1,0,1
043209.jpg,0,0,1,0,1
043210.jpg,0,0,1,0,1
043211.jpg,0,0,1,0,1
043212.jpg,0,0,1,0,1
043213.jpg,0,0,1,0,1
043214.jpg,0,1,1,0,1
043215.jpg,0,1,1,0,1
043216.jpg,0,1,1,0,1
043217.jpg,0,1,1,0,1
043218.jpg,0,1,1,0,1
043219.jpg,0,1,1,0,1
043220.jpg,0,1,1,0,1
043221.jpg,0,1,1,0,1
043222.jpg,0,1,1,0,1
043223.jpg,0,1,1,0,1
043224.jpg,0,1,1,0,1
043225.jpg,0,1,1,0,1
043226.jpg,0,1,1,0,1
043227.jpg,0,1,1,0,1
043228.jpg,0,1,1,0,1
043229.jpg,0,1,1,0,1
043230.jpg,0,1,1,0,1
043231.jpg,0,1,1,0,1
043232.jpg,0,1,1,0,1
043233.jpg,0,1,1,0,1
043234.jpg,0,1,1,0,1
043235.jpg,0,1,1,0,1
043236.jpg,0,1,1,0,1
043237.jpg,0,1,1,0,1
043238.jpg,0,1,1,0,1
043239.jpg,0,1,1,0,1
043240.jpg,0,1,1,0,1
043277.jpg,0,0,0,1,0
043278.jpg,0,0,0,1,0
043279.jpg,0,0,0,1,0
043280.jpg,0,0,0,1,0
043281.jpg,0,0,0,1,0
043282.jpg,0,0,0,1,0
043283.jpg,0,0,0,1,0
043284.jpg,0,0,0,1,0
043285.jpg,0,0,0,1,0
043286.jpg,0,0,0,1,0
043287.jpg,0,0,0,1,0
043288.jpg,0,0,0,1,0
043289.jpg,0,0,0,1,0
043290.jpg,0,0,0,1,0
043291.jpg,0,0,0,1,0
043292.jpg,0,0,0,1,0
043293.jpg,0,0,0,1,0
043294.jpg,0,0,0,1,0
043295.jpg,0,0,0,1,0
043296.jpg,0,0,0,1,0
043297.jpg,0,1,0,1,0
043298.jpg,0,1,0,1,0
043299.jpg,0,1,0,1,0
043300.jpg,0,1,0,1,0
043301.jpg,0,1,0,1,0
043302.jpg,0,1,0,1,0
043303.jpg,0,1,0,1,0
043304.jpg,0,1,0,1,0
043305.jpg,0,1,0,1,0
043306.jpg,0,1,0,1,0
043307.jpg,0,1,0,1,0
043308.jpg,0,1,0,1,0
043309.jpg,0,1,0,1,0
043310.jpg,0,1,0,1,0
043311.jpg,0,1,0,1,0
043312.jpg,0,1,0,1,0
043313.jpg,0,1,0,1,0
043314.jpg,0,1,0,1,0
043315.jpg,0,1,0,1,0
043316.jpg,0,1,0,1,0
043317.jpg,0,1,0,1,0
043318.jpg,0,1,0,1,0
043319.jpg,0,1,0,1,0
043320.jpg,0,1,0,1,0
043321.jpg,1,1,1,1,0
043322.jpg,1,1,1,1,0
043323.jpg,1,1,1,1,0
043324.jpg,1,1,1,1,0
043325.jpg,1,1,1,1,0
043326.jpg,1,1,1,1,0
043327.jpg,1,1,1,1,0
043328.jpg,1,1,1,1,0
043329.jpg,1,1,1,1,0
043330.jpg,1,1,1,1,0
043331.jpg,1,1,1,1,0
043332.jpg,1,1,1,1,0
043333.jpg,1,1,1,1,0
043334.jpg,1,1,1,1,0
043335.jpg,0,0,1,1,0
043336.jpg,0,0,1,1,0
043337.jpg,0,0,1,1,0
043338.jpg,0,0,1,1,0
043339.jpg,0,0,1,1,0
043340.jpg,0,0,1,1,0
043341.jpg,0,0,1,1,0
043342.jpg,0,0,1,1,0
043343.jpg,0,0,1,1,0
043344.jpg,0,0,1,1,0
043345.jpg,0,0,1,1,0
043346.jpg,0,0,1,1,0
043347.jpg,0,0,1,1,0
043348.jpg,0,0,1,1,0
043349.jpg,0,0,1,1,0
043350.jpg,0,0,1,1,0
043351.jpg,0,0,1,1,0
043352.jpg,0,0,1,1,0
043353.jpg,1,1,1,1,0
043354.jpg,1,1,1,1,0
043355.jpg,1,1,1,1,0
043356.jpg,1,1,1,1,0
043357.jpg,1,1,1,1,0
043358.jpg,1,1,1,1,0
043359.jpg,1,1,1,1,0
043360.jpg,1,1,1,1,0
043361.jpg,1,1,1,1,0
043362.jpg,1,1,1,1,0
043363.jpg,1,1,1,1,0
043364.jpg,1,1,1,1,0
043365.jpg,1,1,1,1,0
043366.jpg,1,1,1,1,0
043367.jpg,1,1,1,1,0
043368.jpg,1,1,1,1,0
043369.jpg,1,1,1,1,0
043370.jpg,1,1,1,1,0
043371.jpg,1,1,1,1,0
043372.jpg,1,1,1,1,0
043373.jpg,1,1,1,1,0
043374.jpg,1,1,1,1,0
043375.jpg,1,1,1,1,0
043376.jpg,1,1,1,1,0
043377.jpg,1,1,1,1,0
043378.jpg,1,1,1,1,0
043379.jpg,1,1,1,1,0
043415.jpg,1,1,1,1,0
043416.jpg,1,1,1,1,0
043417.jpg,1,1,1,1,0
043418.jpg,1,1,1,1,0
043419.jpg,1,1,1,1,0
043420.jpg,1,1,1,1,0
043421.jpg,1,1,1,1,0
043422.jpg,1,1,1,1,0
043423.jpg,1,1,1,1,0
043424.jpg,1,1,1,1,0
043425.jpg,1,1,1,1,0
043426.jpg,1,1,1,1,0
043427.jpg,1,1,1,1,0
043428.jpg,1,1,1,1,0
043429.jpg,1,1,1,1,0
043430.jpg,1,1,1,1,0
043431.jpg,1,1,1,1,0
043432.jpg,1,1,1,1,0
043433.jpg,1,1,1,1,0
043434.jpg,1,1,1,1,0
043435.jpg,1,1,1,1,0
043436.jpg,1,1,1,1,0
043437.jpg,1,1,1,1,0
043438.jpg,1,1,1,1,0
043439.jpg,1,1,1,1,0
043440.jpg,1,1,1,1,0
043471.jpg,0,1,0,0,0.5
043472.jpg,0,1,0,0,0.5
043473.jpg,0,1,0,0,0.5
043474.jpg,0,1,0,0,0.5
043475.jpg,0,1,0,0,0.5
043476.jpg,0,1,0,0,0.5
043477.jpg,0,1,0,0,0.5
043478.jpg,0,1,0,0,0.5
043479.jpg,0,1,0,0,0.5
043480.jpg,0,1,0,0,0.5
043481.jpg,0,1,0,0,0.5
043482.jpg,0,1,0,0,0.5
043483.jpg,0,1,0,0,0.5
043484.jpg,0,1,0,0,0.5
043485.jpg,0,1,0,0,0.5
043486.jpg,0,1,0,0,0.5
043487.jpg,0,1,0,0,0.5
043488.jpg,0,1,0,0,0.5
043489.jpg,0,1,0,0,0.5
043490.jpg,0,1,0,0,0.5
043491.jpg,0,1,0,0,0.5
043492.jpg,0,1,0,0,0.5
043493.jpg,0,1,0,0,0.5
043494.jpg,0,1,0,0,0.5
043495.jpg,0,0,0,0,0
043496.jpg,0,0,0,0,0
043497.jpg,0,0,0,0,0
043498.jpg,0,0,0,0,0
043499.jpg,0,0,0,0,0
043500.jpg,0,0,0,0,0
043501.jpg,0,0,0,0,0
043502.jpg,0,0,0,0,0
043503.jpg,0,0,0,0,0
043504.jpg,0,0,0,0,0
043505.jpg,0,0,0,0,0
043506.jpg,0,0,0,0,0
043507.jpg,0,0,0,0,0
043508.jpg,0,0,0,0,0
043509.jpg,0,0,0,0,0
043510.jpg,0,0,0,0,0
043511.jpg,0,0,0,0,0
043512.jpg,0,0,0,0,0
043513.jpg,0,0,0,0,0
043514.jpg,0,0,0,0,0
043515.jpg,0,0,0,0,0
043565.jpg,0,0,0,0,0
043566.jpg,0,0,0,0,0
043567.jpg,0,0,0,0,0
043568.jpg,0,0,0,0,0
043569.jpg,0,0,0,0,0
043570.jpg,0,0,0,0,0
043571.jpg,0,0,0,0,0
043572.jpg,0,0,0,0,0
043573.jpg,0,0,0,0,0
043574.jpg,0,0,0,0,0
043575.jpg,0,0,0,0,0
043576.jpg,0,0,0,0,0
043577.jpg,0,0,0,0,0
043578.jpg,0,0,0,0,0
043579.jpg,0,0,0,0,0
043580.jpg,0,0,0,0,0
043581.jpg,0,0,0,0,0
043582.jpg,0,0,0,0,0
043583.jpg,0,0,0,0,0
043584.jpg,0,0,0,0,0
043585.jpg,0,0,0,0,0
043586.jpg,0,0,0,0,0
043587.jpg,0,0,0,0,0
043588.jpg,0,0,0,0,0
043589.jpg,0,1,0,0,0
043590.jpg,0,1,0,0,0
043591.jpg,0,1,0,0,0
043592.jpg,0,1,0,0,0
043593.jpg,0,1,0,0,0
043594.jpg,0,1,0,0,0
043595.jpg,0,1,0,0,0
043596.jpg,0,1,0,0,0
043597.jpg,0,1,0,0,0
043598.jpg,0,1,0,0,0
043599.jpg,0,1,0,0,0
043600.jpg,0,1,0,0,0
043601.jpg,0,1,0,0,0
043602.jpg,0,1,0,0,0
043603.jpg,0,1,0,0,0
043604.jpg,0,1,0,0,0
043605.jpg,0,1,0,0,0
043606.jpg,0,1,0,0,0
043607.jpg,0,1,0,0,0
043608.jpg,0,1,0,0,0
043609.jpg,0,1,0,0,0
043610.jpg,0,1,0,0,0
043611.jpg,0,1,0,0,0
043612.jpg,0,1,0,0,0
043613.jpg,0,1,0,0,0
043614.jpg,0,0,0,0,0
043615.jpg,0,0,0,0,0
043616.jpg,0,0,0,0,0
043617.jpg,0,0,0,0,0
043618.jpg,0,0,0,0,0
043619.jpg,0,0,0,0,0
043668.jpg,0,1,1,0,0.5
043669.jpg,0,1,1,0,0.5
043670.jpg,0,1,1,0,0.5
043671.jpg,0,1,1,0,0.5
043672.jpg,0,1,1,0,0.5
043673.jpg,0,1,1,0,0.5
043674.jpg,0,1,1,0,1
043675.jpg,0,1,1,0,1
043676.jpg,0,1,1,0,1
043677.jpg,0,1,1,0,1
043678.jpg,0,1,1,0,1
043679.jpg,0,1,1,0,1
043680.jpg,0,1,1,0,1
043681.jpg,0,1,1,0,1
043682.jpg,0,1,1,0,1
043683.jpg,0,1,1,0,1
043684.jpg,0,1,1,0,1
043685.jpg,0,1,1,0,1
043686.jpg,0,1,1,0,1
043687.jpg,0,1,1,0,1
043688.jpg,0,1,1,0,1
043689.jpg,0,1,1,0,1
043690.jpg,0,1,0,0,1
043691.jpg,0,1,0,0,1
043692.jpg,0,1,0,0,1
043693.jpg,0,1,0,0,1
043694.jpg,0,1,0,0,1
043695.jpg,0,1,0,0,1
043696.jpg,0,1,0,0,1
043697.jpg,0,1,0,0,1
043698.jpg,0,1,0,0,1
043699.jpg,0,1,0,0,1
043700.jpg,0,1,0,0,1
043701.jpg,0,1,0,0,1
043702.jpg,0,1,0,0,1
043703.jpg,0,0,0,0,1
043704.jpg,0,0,0,0,1
043705.jpg,0,0,0,0,1
043706.jpg,0,0,0,0,1
043707.jpg,0,0,0,0,1
043708.jpg,0,0,0,0,1
043709.jpg,0,0,0,0,1
043710.jpg,0,0,0,0,1
043711.jpg,0,0,0,0,1
043712.jpg,0,0,0,0,1
043713.jpg,0,0,0,0,1
043714.jpg,0,0,0,0,1
043715.jpg,0,0,0,0,1
043716.jpg,0,0,0,0,1
043717.jpg,0,1,0,0,1
043718.jpg,0,1,0,0,1
043719.jpg,0,1,0,0,1
043720.jpg,0,1,0,0,1
043721.jpg,0,1,0,0,1
043722.jpg,0,1,0,0,1
043723.jpg,0,1,0,0,1
043724.jpg,0,1,0,0,1
043725.jpg,0,1,0,0,1
043726.jpg,0,1,0,0,1
043727.jpg,0,1,0,0,1
043728.jpg,0,1,0,0,1
043729.jpg,0,1,0,0,1
043730.jpg,0,1,0,0,1
043731.jpg,0,1,0,0,1
043732.jpg,0,1,0,0,1
043733.jpg,0,1,0,0,1
043734.jpg,0,1,0,0,1
043735.jpg,0,1,0,0,1
043750.jpg,1,1,1,1,0
043751.jpg,1,1,1,1,0
043752.jpg,1,1,1,1,0
043753.jpg,1,1,1,1,0
043754.jpg,1,1,1,1,0
043755.jpg,0,0,0,1,0
043756.jpg,0,0,0,1,0
043757.jpg,0,0,0,1,0
043758.jpg,0,0,0,1,0
043759.jpg,0,0,0,1,0
043760.jpg,0,0,0,1,0
043761.jpg,0,0,0,1,0
043762.jpg,0,0,0,1,0
043763.jpg,0,0,0,1,0
043764.jpg,0,0,0,1,0
043765.jpg,0,0,0,1,0
043766.jpg,0,0,0,1,0
043767.jpg,0,0,0,1,0
043768.jpg,0,0,0,1,0
043769.jpg,0,0,0,1,0
043770.jpg,0,0,0,1,0
043787.jpg,1,1,1,1,0
043788.jpg,1,1,1,1,0
043789.jpg,1,1,1,1,0
043790.jpg,1,1,1,1,0
043791.jpg,1,1,1,1,0
043792.jpg,1,1,1,1,0
043793.jpg,1,1,1,1,0
043794.jpg,1,1,1,1,0
043795.jpg,1,1,1,1,0
043796.jpg,1,1,1,1,0
043797.jpg,1,1,1,1,0
043798.jpg,1,1,1,1,0
043799.jpg,1,1,1,1,0
043821.jpg,1,1,1,1,0
043822.jpg,1,1,1,1,0
043823.jpg,1,1,1,1,0
043824.jpg,1,1,1,1,0
043825.jpg,1,1,1,1,0
043826.jpg,1,1,1,1,0
043827.jpg,1,1,1,1,0
043828.jpg,1,1,1,1,0
043829.jpg,1,1,1,1,0
043830.jpg,1,1,1,1,0
043831.jpg,1,1,1,1,0
043832.jpg,1,1,1,1,0
043833.jpg,1,1,1,1,0
043834.jpg,1,1,1,1,0
043835.jpg,1,1,1,1,0
043836.jpg,1,1,1,1,0
043849.jpg,0,0,1,0,0.5
043850.jpg,0,0,1,0,0.5
043851.jpg,0,0,1,0,0.5
043852.jpg,0,0,1,0,0.5
043853.jpg,0,0,1,0,0.5
043854.jpg,0,0,1,0,0.5
043855.jpg,0,0,1,0,1
043856.jpg,0,0,1,0,1
043857.jpg,0,0,1,0,1
043858.jpg,0,0,1,0,1
043859.jpg,0,0,1,0,1
043860.jpg,0,0,1,0,1
043861.jpg,0,0,1,0,1
043862.jpg,0,0,1,0,1
043863.jpg,0,0,1,0,1
043864.jpg,0,0,1,0,1
043865.jpg,0,0,1,0,1
043866.jpg,0,0,1,0,1
043867.jpg,0,0,1,0,1
043868.jpg,0,0,1,0,1
043869.jpg,0,0,1,0,1
043870.jpg,0,0,1,0,1
043871.jpg,0,0,1,0,1
043872.jpg,0,0,1,0,1
043873.jpg,0,0,1,0,1
043874.jpg,0,0,1,0,1
043875.jpg,0,0,1,0,1
043876.jpg,0,0,1,0,1
043877.jpg,0,0,1,0,1
043878.jpg,0,0,1,0,1
043879.jpg,0,0,1,0,1
043880.jpg,0,0,1,0,1
043881.jpg,0,0,1,0,1
043882.jpg,0,0,1,0,1
043883.jpg,0,0,1,0,1
043884.jpg,0,0,1,0,1
043885.jpg,0,0,1,0,1
043886.jpg,0,0,1,0,1
043887.jpg,0,0,1,0,1
043888.jpg,0,0,1,0,1
043889.jpg,0,0,1,0,1
043890.jpg,0,0,1,0,1
043891.jpg,0,0,1,0,1
043892.jpg,0,0,1,0,1
043893.jpg,0,0,1,0,1
043894.jpg,0,0,1,0,1
043895.jpg,0,0,1,0,1
043896.jpg,0,0,1,0,1
043897.jpg,0,0,1,0,1
043898.jpg,0,0,1,0,1
043899.jpg,0,0,1,0,1
043900.jpg,0,0,1,0,1
043901.jpg,0,0,1,0,1
043902.jpg,0,0,1,0,1
043903.jpg,0,0,1,0,1
043904.jpg,0,0,1,0,1
043905.jpg,0,0,1,0,1
043906.jpg,0,0,1,0,1
043907.jpg,0,0,1,0,1
043908.jpg,0,0,1,0,1
043909.jpg,0,0,1,0,1
043910.jpg,0,0,1,0,1
043911.jpg,0,0,1,0,1
043912.jpg,0,0,1,0,1
043913.jpg,0,0,1,0,1
043914.jpg,0,0,1,0,1
043915.jpg,0,0,1,0,1
043916.jpg,0,0,1,0,1
043917.jpg,0,0,1,0,1
043918.jpg,0,0,1,0,1
043919.jpg,0,0,1,0,1
043920.jpg,0,0,1,0,1
043921.jpg,0,0,1,0,1
043922.jpg,0,0,1,0,1
043956.jpg,0,1,0,1,0
043957.jpg,0,1,0,1,0
043958.jpg,0,1,0,1,0
043959.jpg,0,1,0,1,0
043960.jpg,0,1,0,1,0
043961.jpg,0,1,0,1,0
043962.jpg,0,0,0,1,0
043963.jpg,0,0,0,1,0
043964.jpg,0,0,0,1,0
043965.jpg,0,0,0,1,0
043966.jpg,0,0,0,1,0
043967.jpg,0,0,0,1,0
043968.jpg,0,0,0,1,0
043969.jpg,0,0,0,1,0
043970.jpg,0,0,0,1,0
043971.jpg,0,1,0,1,0
043972.jpg,0,1,0,1,0
043973.jpg,0,1,0,1,0
043974.jpg,0,1,0,1,0
043975.jpg,0,1,0,1,0
043976.jpg,0,1,0,1,0
043977.jpg,0,1,0,1,0
043978.jpg,0,1,0,1,0
043979.jpg,0,1,0,1,0
043980.jpg,0,1,0,1,0
043981.jpg,0,1,0,1,0
043982.jpg,0,1,0,1,0
043983.jpg,0,1,0,1,0
043984.jpg,0,1,0,1,0
043985.jpg,0,1,0,1,0
044021.jpg,0,1,0,1,0
044022.jpg,0,1,0,1,0
044049.jpg,0,0,1,1,0
044050.jpg,0,0,1,1,0
044051.jpg,0,0,1,1,0
044052.jpg,0,0,1,1,0
044053.jpg,0,0,1,1,0
044101.jpg,0,0,1,1,0
044102.jpg,0,0,1,1,0
044103.jpg,0,0,1,1,0
044104.jpg,0,0,1,1,0
044105.jpg,0,0,1,1,0
044106.jpg,0,0,1,1,0
044107.jpg,0,0,1,1,0
044108.jpg,0,0,1,1,0
044109.jpg,0,0,1,1,0
044110.jpg,0,0,1,1,0
044111.jpg,0,0,1,1,0
044112.jpg,0,0,1,1,0
044113.jpg,0,0,1,1,0
044114.jpg,0,0,1,1,0
044115.jpg,0,0,1,1,0
044116.jpg,0,0,1,1,0
044117.jpg,0,0,1,1,0
044118.jpg,0,0,1,1,0
044119.jpg,0,0,1,1,0
044120.jpg,0,0,1,1,0
044121.jpg,0,0,1,1,0
044122.jpg,0,0,1,1,0
044123.jpg,0,0,1,1,0
044124.jpg,0,0,1,1,0
044125.jpg,1,1,1,1,0
044126.jpg,1,1,1,1,0
044127.jpg,1,1,1,1,0
044128.jpg,1,1,1,1,0
044129.jpg,1,1,1,1,0
044130.jpg,1,1,1,1,0
044178.jpg,0,0,1,1,0
044179.jpg,0,0,1,1,0
044180.jpg,0,0,1,1,0
044181.jpg,0,0,1,1,0
044182.jpg,0,0,1,1,0
044183.jpg,0,0,1,1,0
044184.jpg,0,0,1,1,0
044185.jpg,0,0,1,1,0
044186.jpg,0,0,1,1,0
044187.jpg,1,1,1,1,0
044188.jpg,1,1,1,1,0
044189.jpg,1,1,1,1,0
044190.jpg,1,1,1,1,0
044191.jpg,1,1,1,1,0
044192.jpg,1,1,1,1,0
044193.jpg,1,1,1,1,0
044194.jpg,0,1,0,0,0
044195.jpg,0,1,0,0,0
044196.jpg,0,1,0,0,0
044197.jpg,0,1,0,0,0
044198.jpg,0,1,0,0,0
044199.jpg,0,1,0,0,0
044200.jpg,0,1,0,0,0
044201.jpg,0,1,0,0,0.5
044202.jpg,0,1,0,0,0.5
044203.jpg,0,1,0,0,0.5
044204.jpg,0,1,0,0,0.5
044205.jpg,0,1,0,0,0.5
044206.jpg,0,1,0,0,1
044207.jpg,0,1,0,0,1
044208.jpg,0,1,0,0,1
044209.jpg,0,1,0,0,1
044210.jpg,0,1,0,0,1
044211.jpg,0,1,0,0,1
044212.jpg,0,1,0,0,1
044213.jpg,0,1,0,0,1
044214.jpg,0,1,0,0,1
044215.jpg,0,1,0,0,1
044216.jpg,0,1,0,0,1
044217.jpg,0,1,0,0,1
044218.jpg,0,1,0,0,1
044219.jpg,0,1,0,0,1
044220.jpg,0,1,0,0,1
044221.jpg,0,1,0,0,1
044222.jpg,0,1,0,0,1
044223.jpg,0,1,0,0,1
044224.jpg,0,1,0,0,1
044225.jpg,0,1,0,0,1
044226.jpg,0,1,0,0,1
044227.jpg,0,1,0,0,1
044228.jpg,0,0,0,0,1
044229.jpg,0,0,0,0,1
044230.jpg,0,0,0,0,1
044231.jpg,0,0,0,0,1
044232.jpg,0,0,0,0,1
044233.jpg,0,0,0,0,1
044234.jpg,0,0,0,0,1
044235.jpg,0,0,0,0,1
044236.jpg,0,0,0,0,1
044237.jpg,0,0,0,0,1
044238.jpg,0,0,0,0,1
044239.jpg,0,1,0,0,1
044240.jpg,0,1,0,0,1
044241.jpg,0,1,0,0,1
044242.jpg,0,1,0,0,1
044243.jpg,0,1,0,0,1
044244.jpg,0,1,0,0,1
044245.jpg,0,1,0,0,1
044246.jpg,0,1,0,0,1
044247.jpg,0,1,0,0,1
044248.jpg,0,1,0,0,1
044291.jpg,0,0,1,0,1
044292.jpg,0,0,1,0,1
044293.jpg,0,0,1,0,1
044294.jpg,0,0,1,0,1
044295.jpg,0,0,1,0,1
044296.jpg,0,0,1,0,1
044297.jpg,0,0,1,0,1
044298.jpg,0,0,1,0,1
044299.jpg,0,0,1,0,1
044300.jpg,0,0,1,0,1
044301.jpg,0,0,1,0,1
044302.jpg,0,0,1,0,1
044303.jpg,0,0,1,0,1
044304.jpg,0,0,1,0,1
044305.jpg,0,0,1,0,1
044306.jpg,0,0,1,0,1
044307.jpg,0,0,1,0,1
044308.jpg,0,0,1,0,1
044309.jpg,0,0,1,0,1
044310.jpg,0,0,1,0,1
044311.jpg,0,0,1,0,1
044312.jpg,0,0,1,0,1
044313.jpg,0,0,1,0,1
044314.jpg,0,0,1,0,1
044315.jpg,0,0,1,0,1
044316.jpg,0,0,1,0,1
044317.jpg,0,0,1,0,1
044318.jpg,0,0,1,0,1
044319.jpg,0,0,1,0,1
044320.jpg,0,0,1,0,1
044321.jpg,0,0,1,0,1
044322.jpg,0,1,1,0,1
044323.jpg,0,1,1,0,1
044324.jpg,0,0,1,0,1
044325.jpg,0,0,1,0,1
044326.jpg,0,0,1,0,1
044327.jpg,0,0,1,0,1
044328.jpg,0,0,1,0,1
044329.jpg,0,0,1,0,1
044330.jpg,0,0,1,0,1
044331.jpg,0,0,1,0,1
044332.jpg,0,1,1,0,1
044333.jpg,0,1,1,0,1
044334.jpg,0,1,1,0,1
044335.jpg,0,1,1,0,1
044336.jpg,0,1,1,0,1
044337.jpg,0,1,1,0,1
044338.jpg,0,1,1,0,1
044339.jpg,0,1,1,0,1
044340.jpg,0,1,1,0,1
044341.jpg,0,1,1,0,1
044342.jpg,0,1,1,0,1
044343.jpg,0,1,1,0,1
044344.jpg,0,1,1,0,1
044345.jpg,0,1,1,0,1
044346.jpg,0,1,1,0,1
044347.jpg,0,1,1,0,1
044348.jpg,0,1,1,0,1
044349.jpg,0,1,1,0,1
044350.jpg,0,1,1,0,1
044351.jpg,0,1,1,0,1
044352.jpg,0,1,1,0,1
044353.jpg,0,1,1,0,1
044354.jpg,0,1,1,0,1
044355.jpg,0,1,1,0,1
044356.jpg,0,1,1,0,1
044357.jpg,0,1,1,0,1
044358.jpg,0,1,1,0,1
044359.jpg,0,1,1,0,1
044360.jpg,0,1,1,0,1
044361.jpg,0,1,1,0,1
044362.jpg,0,1,1,0,1
044363.jpg,0,1,1,0,1
044364.jpg,0,1,1,0,1
044365.jpg,0,1,1,0,1
044366.jpg,0,1,1,0,1
044367.jpg,0,1,1,0,1
044368.jpg,0,1,1,0,1
044369.jpg,0,1,1,0,1
044370.jpg,0,1,1,0,1
044371.jpg,0,1,1,0,1
044372.jpg,0,1,1,0,1
044373.jpg,0,1,1,0,1
044374.jpg,0,1,1,0,1
044375.jpg,0,1,1,0,1
044376.jpg,0,1,1,0,1
044377.jpg,0,1,1,0,1
044378.jpg,0,1,1,0,1
044379.jpg,0,1,1,0,1
044380.jpg,0,1,1,0,1
044381.jpg,0,1,1,0,1
044382.jpg,0,1,1,0,1
044383.jpg,0,1,1,0,1
044384.jpg,0,1,1,0,1
044385.jpg,0,1,1,0,1
044386.jpg,0,1,1,0,1
044387.jpg,0,1,1,0,1
044388.jpg,0,1,1,0,1
044389.jpg,0,1,1,0,1
044390.jpg,0,1,1,0,1
044391.jpg,0,1,1,0,1
044392.jpg,0,1,1,0,1
044393.jpg,0,1,1,0,1
044394.jpg,0,1,1,0,1
044395.jpg,0,1,1,0,1
044396.jpg,0,1,1,0,1
044397.jpg,0,1,1,0,1
044398.jpg,0,1,1,0,1
044399.jpg,0,1,1,0,1
044400.jpg,0,1,1,0,1
044401.jpg,0,1,1,0,1
